,PCA_feat1,PCA_feat2,PCA_feat3,PCA_feat4,PCA_feat5,PCA_feat6,PCA_feat7,PCA_feat8,PCA_feat9,PCA_feat10,PCA_feat11,PCA_feat12,PCA_feat13,PCA_feat14,PCA_feat15,PCA_feat16,PCA_feat17,PCA_feat18,PCA_feat19,PCA_feat20,PCA_feat21,PCA_feat22,PCA_feat23,PCA_feat24,PCA_feat25,PCA_feat26,PCA_feat27,PCA_feat28,PCA_feat29,PCA_feat30,PCA_feat31,PCA_feat32,PCA_feat33,PCA_feat34,PCA_feat35,PCA_feat36,PCA_feat37,PCA_feat38,PCA_feat39,PCA_feat40,PCA_feat41,PCA_feat42,PCA_feat43,PCA_feat44,PCA_feat45,PCA_feat46,PCA_feat47,PCA_feat48,PCA_feat49,PCA_feat50,PCA_feat51,PCA_feat52,PCA_feat53,PCA_feat54,PCA_feat55,PCA_feat56,PCA_feat57,PCA_feat58,PCA_feat59,PCA_feat60,SalePrice
944,-0.24276692705177325,1.8759682494952887,1.2696196456939266,1.4691529355900805,0.5365086088658064,0.43879502482496774,-1.115856357312733,0.6458053534622916,0.31523288218057455,0.5756573347560976,0.7236744003555216,-0.09984327817621093,0.7520189860974849,-1.3878058316455728,-0.05517807972158844,1.1262664314104873,0.07578860675492723,0.6453247892463655,-2.117327443803975,0.9482741109521807,-0.1993587968979151,-0.5871820063109504,-1.323516076586128,0.16495384570903507,0.7839807926298004,-0.857012051024478,-1.0946944937889433,0.05709518390343663,-0.24899518190126485,0.6756605091743564,-0.15628464663445193,-0.3742935607677475,-0.25657502811189603,0.3261178416209002,0.6899112236217892,0.4523724725459163,-0.2041117931683791,0.6145957611853653,0.316493173516015,0.6026447140650084,0.6064202498630341,-0.4370387593395757,0.04328709099237234,0.32987368078182755,-0.16595487774343365,0.383195288282568,0.5215791048491453,-0.8687453023705783,-0.311798294585832,-0.6893058102211189,0.01980367052064431,0.4527440149173372,-0.060075296788853205,-0.3483963085134902,-0.6075974802471136,-0.2776491764641647,-0.14419570060811493,-0.09461285901054096,-0.38386151148391195,-0.30618609000720615,143000
945,3.1561214576576093,-0.17703131867345945,0.6966296640169949,-2.0634832940840755,-0.9522677243410558,-1.5581470497413066,-0.6405398167500678,0.5150010482780218,0.305087113239473,-0.43686813733418783,0.28555876897236265,0.3060885651044949,-0.20747237853571562,-0.6933336175430046,0.43968260000011705,0.17791398479163714,-0.7409286047016564,-1.7497324949659971,0.36638721916527134,-0.12354321802870805,-0.6100648968256552,0.31966420136744106,-0.1757133575787877,1.016343417057173,0.5564649797332822,-0.5370636211874811,0.006431851233385573,0.2514757935412126,-0.3675580823734419,-0.5745177417235139,-0.22162478112817852,0.5780113065592194,-0.0015447529490970526,0.09211259455514675,0.2314116060410011,0.30783279133089697,-0.37419577675145493,0.07235910758186331,-0.20543115049262886,0.16493848000889336,0.25479363897686136,0.6221766861541667,-0.4963118515379076,0.6924814554230281,0.1651121808989145,-0.20024628996907415,0.26019056816058395,-0.5726472416535827,0.08447346245495634,-0.1345113764835122,-0.2801265866165218,0.2091755056862783,0.2827101735954198,-0.06852209424155599,-0.02492652701028707,0.31578716360523484,-0.16007845188809572,-0.09122520595773977,0.047259001819860716,0.027947357362247776,184000
946,-2.2320839376243784,-0.04662360865203589,1.2269125087916972,-0.7321833769131844,-1.6713260970068504,0.8406731585835785,1.1980201688435974,-1.601968992003696,-2.2423064475276155,2.1373140449818875,0.4818045979796214,-0.2010588598340874,0.7920635805452098,-1.7046310333046968,-0.6066509146545221,0.40277853289364957,-0.441785936526514,0.18255161795735073,0.20068791837183075,-0.2629666324736673,0.36531623199441426,-0.7869999126509947,-0.3978213384350978,-0.2801357184492293,1.138431157674085,0.4087116246763397,-0.5870194548341532,0.38402154773798786,-1.2815241293702686,-0.46178900044629917,-1.001636932807968,0.9099759250921329,0.6610938126449722,-0.07488981076368771,0.3291819685942079,-0.4357301100088795,-0.273297646461023,0.12161273369227216,-0.6791709763532978,0.5077492544051196,-0.19524749671132735,-0.12427598924767756,0.01802598076474409,0.17344423759748653,0.11627451319328491,-0.3102134696363957,-0.008347989043744735,0.19558522782275617,-0.6085430698247077,0.581455704759418,-0.3922416574345007,-0.10202820249487952,-0.5820977290528306,-0.3908691566098626,0.2000134183862348,-0.033308840131161345,0.0355062579723455,0.21415599432924534,-0.2174090988468149,-0.14969857809635567,145000
947,4.24215277249363,2.384043499682904,-0.08588064683772727,0.6862676517384441,-1.203676353340088,-1.7558834130398617,-0.5524057277443806,0.8802953271646965,0.6743948256607507,0.8413975862586404,0.7602025240682644,0.4046332886948588,-0.04511081218431803,-1.184879449383664,0.4222772645956485,-0.22655365628615123,-1.2692995301508916,-0.5731391476420516,-0.24134056005074195,-0.6720320530047393,-0.5725745958208389,-0.07863947865425792,0.09473397634839528,0.7969995444655119,0.25909130862087343,-0.0523021130938511,1.2400121432744344,-0.08357037863426835,0.5522533977135494,0.07234024542594086,-0.5069796943039656,-0.958992284859959,0.02394627694303361,-0.009596654428687313,0.4815020680265568,0.37807745000414217,0.09267646311519166,0.19641950488167229,-0.08684522073441966,0.7803969461359316,0.35556184213784797,0.2921084753053924,-0.37664591557265154,0.08351334809231017,0.23996766550954574,-0.6989388772633051,0.40106381297388366,-0.288996780692838,0.24279866494784547,-0.6794022845337941,-0.2599415257015805,0.16677823635964223,0.46035014813140385,0.1986322299290734,-0.2810854334127224,0.04828188752583357,-0.20242523920463365,0.17500480522375986,-0.055373927800585844,0.07699609718722455,214000
948,-0.7434824635318636,-2.052841916344086,0.3700143432959813,0.09111124141634265,-0.8886127030614562,0.23877352771959523,0.08665929944869384,-0.37818688597766975,-2.3911990424620577,-1.853206365417244,-0.7643523651149617,-0.7210639563248409,-1.032763549571725,1.386997971225419,-2.5003249436568438,0.8871243372627091,1.806486472078982,1.6352042567781704,-0.8589586298543516,-1.5164949993775905,0.09024607723881678,0.30152609176084216,-0.13531099527034843,1.5689104520876742,-0.20747535166906741,-0.6031678450348853,0.980274017484237,-0.3830264967760109,0.08127767370835115,0.22456676851344168,-0.04796655059531575,-0.04219679226628257,0.17210664448890023,0.5852780015317952,0.5819403428920727,-0.1974589652264036,0.5303576055105291,-0.19447687629056554,0.5112351151123734,0.37909858570412214,0.26882262090028136,-0.5067656907934982,0.11012119212569019,-0.03280324919407207,-0.50170588802116,-0.15674908539346846,-0.27867779630605277,-0.0980645563986009,0.05075544403283261,0.29866765959995745,0.2664662627828932,-0.0614185284980098,0.4041547974018001,-0.014434567913390524,-0.04255365768277205,0.06760512229356334,-0.36867438323713747,0.13570539213334784,-0.19281854555562236,-0.23696479498034234,147000
949,-1.3742588399336646,0.895980114042108,0.4907374850256941,0.4667393350264283,1.3498222184472113,-0.5979667424753948,-0.4126978361793745,-0.8446094558450582,-0.5246837555241337,0.5136697563613998,-0.29548592920128236,0.17862704769341484,-0.04575118924960051,-0.0056264167448467645,-0.1912958368987721,-0.15208821013850854,0.007139281914545011,0.02047505725499746,0.2610827055574266,1.8310722928500347,-0.5133788976270642,-1.076500702765618,-0.43642203571687177,-0.6739070047425273,-0.15461499477134732,0.903708653114918,-0.2537366250669918,-0.31389405064495307,0.8746237291450135,0.06157802388064433,-0.3417593908416227,0.6246617130117392,0.26377448654252655,0.862901966936564,-0.05880367177213074,0.8761824710893354,0.2687921567267508,-0.020841874291272405,-0.02894565655018062,0.41458759750869756,-0.21915111048388333,-0.5560023611119514,0.17966906150886688,-0.13413951956788153,-0.2620618176686296,-0.8279875002109612,0.13017660809079717,-0.12868373818464116,-0.3299846103923412,0.8624336619170416,-0.3575885281818841,-0.03193372216138756,-0.11520671696267044,-0.20410895565886905,0.012947728014454974,0.18886567539316657,0.4809118674514709,0.46179694985938813,0.2911272202920114,-0.4238177301933474,127000
950,-1.7909458057317973,-0.936851649516049,1.1455121349084723,-0.4552172264328614,1.270595496887217,-0.05529530322263656,-0.8250360849506039,-0.7691753117773537,-0.6588209317115297,-0.22255075811075406,0.6382078373095987,0.1902463870503224,0.12239623755430944,-0.1916056180690035,-0.32272039256708634,0.6604892692283589,-0.9153428203641499,0.5929754674003093,-1.4936780445307734,0.08245277121760229,-0.008917433383369049,-0.684031268748836,0.0813128525651943,-0.2742693932125897,0.7431854488770537,0.7381210499644438,0.6576222449968847,-0.04804811548718275,0.23596575694426156,0.40874697988431347,-0.006144468358672369,0.17843689672816668,0.11083758232407176,0.3116215268607299,-0.026999809137229172,-0.2811315862517145,-0.410572021373262,-0.06304486843145071,0.2351940591524228,0.5198346807820079,0.07566944046374867,-0.3443024788600053,0.39544035126852417,0.4018363603514726,-0.4370114185704053,0.12739599989688477,0.8368538314111488,-0.21420121563700356,-0.577988595789238,0.4557514667901324,-0.176929016206595,-0.05615681580971057,-0.3055257113006465,0.11842321590349862,-0.30113413458833344,0.5799931074810859,0.2984581984345584,-0.3547583480871058,0.0789212826854773,-0.09402891556372411,132500
951,-1.450885553860113,-1.7442552412995684,2.1864796338076617,0.553397801191175,0.9538048644814119,-1.0031230144816627,-1.5214337948910752,0.7611763176412168,-0.17206309345443574,0.15832377808038872,-0.08268320362290801,-0.33008669063463325,0.07324188073799434,-0.6878934303033624,-0.34776897001724827,0.28534974150174053,0.5482996029691485,0.5600260417666255,0.08034087036913883,0.7313351763956477,-0.6998575349271152,-0.14704494402690976,1.1228637925769092,0.9243680977331225,0.2122643345098504,0.3631889784962187,-0.3260604660319941,-0.4149876569351601,-0.003870885482137697,0.14808090078614788,-0.6696648675230484,0.7798292489219517,0.9131848761295467,-1.2081676492715216,-0.06486030679229035,0.26447583151474635,-0.3016539946350193,-0.20620006278385236,0.25974639798831944,-0.5722285519090157,-0.6550134780776729,-0.4221583619959506,-0.3238960999948185,0.10863452772408284,-0.1602760959561624,-0.024273028409180365,0.5030986551999954,1.0111740733584138,-0.5735697426740733,-0.45222980497115767,0.17071851317969114,0.39261889042449755,0.12919662925715192,-0.4931468800540135,-0.1859794005074173,0.17344239042820825,-0.07826334775828543,0.10309773003851078,-0.25886371487633003,-0.5957939467894735,142000
952,-0.892102331871831,3.7434847031505516,-1.0167767994630386,-0.24437105054154015,0.12019146532919564,-0.7413362690933262,-0.2758666255632932,-1.6212688257852281,-0.21244153800960203,-1.1027343689275475,-1.4192248387379658,-0.006593072646129165,-0.7425300436523155,1.243077045973471,-0.8980539408119982,0.8977659325095585,2.2374881516602194,-0.45111618964548345,0.4398342687512086,0.4176916296857012,1.1983413162865004,0.6991168433215637,0.1344391661719633,-0.4631627150024276,1.5812198910756818,0.46790753170285065,-0.22364488296352988,1.2596082867966503,0.188585520198495,1.1749544536254346,-0.9275436137541797,-0.5449630549073591,-1.046950226393867,-0.6685194321493649,-0.07128087326815838,0.002910887867089297,-0.5420269065287922,0.20412906244895315,0.17890513678755535,-0.027720048649269243,-0.2868759316538866,0.7093283078239498,0.33261879351946017,-0.04768197936859084,0.32010618777397537,0.6741628868239807,0.3938725543158709,0.48152244500121527,-0.06705823987275378,0.6595071656720244,0.45300541824180446,-0.07266289936307964,0.07619510935581109,0.07240926269027861,0.1684168866874276,-0.19521118688032774,-0.4463710265289352,0.11654735346856178,0.21816602833269216,0.09612720662603577,130000
953,-0.9451416782115185,4.6074683116339,1.5410759659322528,0.8810499962660462,-0.16552229278996605,-1.145009457573551,-0.3659222707022641,-1.4212995978512868,0.3329048294735056,-0.39987927770012965,0.7483238879369312,0.4502769873008492,-0.16744382962607818,-0.1275117053998829,0.4760456257793786,-0.997104068048959,-0.18526773928566362,-0.34798874653015277,-0.6396746204253967,-0.9187786377207584,0.8805615951591682,-1.496526021240511,0.5581751092351388,-1.1391689845494142,2.120327924376065,-0.3582435739796376,-0.6888711100061874,-0.7506219459426378,0.25086297696154997,-0.47397716074822216,-0.5635758736902464,-0.34843827195541294,-0.37847169623267196,0.8597298430317006,-0.6480572124138245,0.6260752292466409,-0.9110665162670878,-0.4710400042107331,0.0486343738658425,-0.01717047458756083,0.47259654726879724,-0.24672507852536482,-0.0961264360028231,-0.1916474588502216,-0.2754365950924907,-0.3146586325208337,-0.0724118314146115,0.21442538944576559,0.031085843966010048,-0.4250381814766042,0.14581684339620926,0.8627539276337975,0.5163077078296213,0.6914026036524955,0.40470573722535996,0.13081312604030382,-0.2572793327907139,0.13609674535160443,-0.13978026219584624,0.45609060939305485,138887
954,1.848444764689102,0.7062745316627607,-4.311334729449861,-2.6777952505684466,-0.1848975235742869,0.34273417503351944,-0.6816022339870944,0.8242458164426131,0.5616708106031116,1.4655546761533615,-0.31309455401356434,-0.5288132407276508,-0.008776220617896935,0.18043887508490644,0.0731163640817162,0.3747118735887591,0.39164534527471784,1.4807063587215452,0.18816084889984758,0.6002506333569807,-0.5302476022567045,0.07404955133687398,0.7014903761893847,0.12000266720501275,0.1232817559186503,0.5535747190609497,-0.6455619840930562,-0.5390979996742334,0.14482319959487588,0.478195229726467,-0.0804061426087835,0.31575322798775307,0.22538201966096907,0.16795655104869084,0.4050253273350087,-0.40897899253273984,0.03318837227571038,-0.23479412183836934,0.5384667443440235,0.6541246932203069,-0.25830373343821245,-0.3853520152757275,-0.16567944123897266,-0.6140200725837217,-0.0930054317265635,-0.4070757190469583,0.07887126121232248,0.006563436516795222,0.5791295213788399,0.06131780666990464,-0.06877363952859022,-0.1287042533504908,0.2548463216806192,0.020047850586434462,-0.16460310314341958,0.11913096899821098,-0.12882841423507016,-0.10128219926336224,-0.27128035328122346,0.07537993176976104,175500
955,3.4990361729433004,2.4163077019175447,-1.547638863171443,-0.38363833775310613,-1.060122825512945,-0.10715043529772049,0.12883165802197977,-1.5804806910190672,0.3372171278844311,-0.3708061961390083,0.10172712645760326,0.7554284519448833,-0.43988111326380297,0.12965975764482812,0.6320902548078192,-0.8187762510209889,-0.3358744381162769,-0.9867975170298176,0.07091182296010776,0.9556622133872514,-0.5261173413061095,1.0032676944083245,0.7294054264520968,1.2737628506821337,0.2324068084456172,0.13442218202796147,0.27402648052243245,0.21930070426268264,-0.029661963766065412,-0.5732643737163724,0.11065907917247032,-0.3042348288970532,0.06001680480848232,0.0722625616622126,0.49921460078587226,-0.46925531706976403,0.5764740734886966,0.1990194195266739,-0.008165048678698926,0.49531048384576126,-0.2112043795696173,-0.16386541055091372,0.11055926746363144,-0.3415038249458031,-0.18319678564525305,-0.5493209815733263,-0.12511763913643917,0.21384981054856977,0.018816727771029267,-0.22578488950669887,0.16267033324358643,-0.0358150479272784,0.333173820370299,-0.13465487639617113,-0.09805026056143755,0.17908974272696118,0.23960093367305632,0.3207542633354556,0.12164048845761358,0.1783441640033075,195000
956,0.5611238464577508,-0.468906558965453,-1.8528373247898353,1.9957488618255028,-1.0964382035614586,-1.3906517668190224,-0.7343903611749346,-0.43491811880875225,0.4778424608901952,0.08077933516626136,0.7516854063731231,0.5974910120343848,-0.456787595337563,-0.407545109385082,0.1539800996889941,0.13594921414777683,-1.630514538906227,-1.0006598174642936,-0.6175521191903919,-0.672477957423162,0.00019809458169913925,1.5044465972826178,1.1324842960298593,0.28832557398342734,0.40815109259187266,0.13657253202428224,0.3339302827040605,0.3575592874645673,0.554300989038999,-0.33191173954042147,0.11387526913650656,0.7811159749623985,-0.9222787811814541,-0.003916516890678772,0.07839673220147853,0.02621728823005821,0.25489823079563545,-0.23410456202446717,-0.1880905180240855,0.19657062448943272,0.34735127667569565,0.04873472471939784,-0.6470669150258178,-0.6488523367116267,0.19636036243332777,-0.2339981709613131,0.2061088909709018,-0.20296668633570064,0.24097194972640504,-0.05914253686619912,-0.0057794343205736145,0.1267205968946748,-0.06980756848203983,0.19290862337980527,-0.008659081029768353,-0.15037369378887167,-0.09205623602994699,0.16060648342942332,-0.48367267407126296,0.04480524602543887,142500
957,2.4645520519628414,-2.138734906958061,-1.5480151739160943,1.8452888524949302,0.21258270190293302,1.3193193389460967,0.6220776608940208,-0.9016836599689796,-0.14397790475265573,-0.729730092926975,-0.16064298518323789,0.3862985331134521,-0.017759555532685174,0.46320488255030506,0.3172455480458251,-1.0847678028377057,0.23044529318537402,-0.017969052263865245,0.7403919547052723,0.15830340367390888,-0.6782766706415887,0.27592328849062575,-0.14631896924847884,-0.2897975342121156,-0.15231676236747688,-0.1065396765619952,-0.9085606713494001,0.6874462164059275,-0.024853613964197652,-0.16400918942053222,-0.0765722381749032,-0.16819366006557707,0.2973016288002185,0.4334473563172094,-0.08957847390350204,-0.1567476557841405,-0.7031265366171195,0.28356371650892104,-0.25741485509539197,0.4923359859002723,-0.9120875781233786,0.10817150795404037,-0.25313873119608293,0.34186221643290526,0.5305332923525745,0.18444855709543023,0.09613748817040449,-0.09487138256162332,-0.4651321490842555,0.0017917539294667341,0.08692364380742745,-0.47361285452543633,0.19204959712320768,-0.11190004060433668,0.6036499158736692,-0.46153725873246054,0.2877053743145101,-0.12740478585696927,-0.2537200503061767,0.03069322761852298,265900
958,3.341189719485221,0.09156906467423521,-0.43705433270141325,-1.5882218619427129,-0.12170897580463796,-1.1219646033191195,-1.0800396258833904,-0.07505162675505696,-0.5931422015208672,-0.4599002411499895,0.03558778727959718,-0.43235582301558556,-0.2883078316541612,0.0863847273999072,-0.6206588499084049,0.5231074580364953,-0.24836890598055297,1.548324960435029,-0.1329464465804951,0.9350264602631214,0.048115619722766685,0.3357333206955917,0.4790091650743008,0.07511620331503364,0.20623881299082078,-0.896721514672908,-0.42488307571773626,-0.4928160939405177,-0.663795713909118,0.08398568590344573,-0.12127248985601989,0.21338315878611047,0.01247374564794169,0.17725307039803387,-0.056318042206048934,-0.7149451866142682,-0.17080708934003458,-0.12364580092301262,0.05130900759964087,-0.047924721019583734,0.34198404178577596,0.14323146355284322,-0.0960135483752905,0.02420603203133984,-0.1976594457079047,-0.02875382732507972,-0.2025377102450833,0.0520487121557294,0.008119942747008082,-0.05293297673690139,0.19354642173232728,-0.08324132580786651,0.058911675064304406,-0.1733577405420785,0.13493697868543236,0.022289034692752,0.3426138304270429,0.015318117329288653,0.035967287937730644,0.11962215466532464,224900
959,0.9735462643598783,-1.5780061339460187,2.331464242621477,-1.0154331512170618,0.3707220649876967,0.13314077750389283,-0.1221833968234079,1.860896266531323,0.8930458800495916,0.3015138530490587,-0.16233027472633596,-0.758532166686047,0.06814149453407496,-0.3212826203816208,0.058039177822923074,1.8453799414055145,0.6121305184913097,-0.6210833821453696,-0.27054963060612763,-0.44176618669147993,-1.605605307139328,-1.3085522446158127,-2.2617782060108405,-0.24216298744890555,0.03335117613715202,0.6443434794368951,0.8037505320694476,0.015724171789281354,-0.6164134942090059,-0.31360633619921224,0.08316451516315188,0.3316944262150845,-0.7700053740438938,-0.7067210944519654,-0.26039960661033396,0.3494751209681647,-1.0687891394016213,0.3543647622493412,0.057578186781532044,-0.469831629713081,0.3482199623422467,0.07393353486622814,-0.5219672791985503,-0.4153393288596163,-0.7532390025857103,-0.44987054256516623,-0.1602735359490224,0.49511025987896634,-0.3458614625665546,0.5050956898583829,-0.1390755156202164,-0.19250193813454777,0.3956056377792741,-0.3162471755088434,0.29749405935461054,0.38550538344769086,0.04984501117705431,-0.3025703412271409,0.05362392211122386,-0.334762654384579,170000
960,-0.516061041107239,2.6658788330792818,0.14346510827936712,0.4733573037777557,-0.6239922584035654,2.479140052832534,-0.17054286242270178,0.020546116174597735,0.6245291479099435,-0.7041372592666182,0.8917279337998875,0.4185566374635361,0.39691356021387764,-0.19605690531787892,0.7691897241372193,-0.544720516467254,-0.5154565047063357,-1.1245739103067602,-1.2867353997479016,-0.16595302977249324,-2.0763535221585987,-0.7121513170309551,0.1274114831957098,0.1163347056898365,1.3281421579757688,0.03068497694104203,0.12544263490759355,1.3572470883476875,-0.9516469480238745,-0.7310463382562049,-0.30739616681308257,-0.6974088591332913,0.31109594518484684,0.24460879251763878,0.3547384903043334,-0.01692630912666707,0.25678748849323124,-0.47334717870075055,0.6759946742871393,-0.6460709802579465,-0.04512923778380206,0.10598881819488433,-0.17309971211006436,-0.1808452347826909,0.07317247664391514,0.12084494182955446,-0.05954303649593343,0.5157424483132953,-0.07279481831160589,0.08320122770365454,0.7506592555634004,-0.9103471610371079,1.0790690042627555,-0.13442901939959476,0.15419113931645878,-0.17662530678278837,0.3084171351709066,0.1842963320230303,-0.5935742791182362,-0.49769761493263676,230000
961,2.577197057850331,2.0625025423814147,0.26848723005832065,-0.506611225066382,-1.8393736387219066,0.4889824930423891,-0.3454579082208257,0.7628681303186837,0.8614853693258032,1.2213463052526987,-0.4526317396787708,0.8430786520186471,-0.15870654384830357,-0.1573335125544361,-0.5345751916394887,-0.11061671662202917,-0.8895145128552051,-1.1061186148806468,-0.9598006697524478,-1.085929432913811,1.718828721119187,-1.2339812676140312,-1.8877800199720927,1.1263546973434122,-1.125124037501952,-0.15251693171064543,0.01627857907494417,-0.9671501828893855,-0.37380629471124704,0.5081268110838318,0.9425119309980581,1.1821775623027744,-0.6611087578727214,0.07165100550894214,0.6131804817453925,0.6579298928036672,-0.12279588181047028,-0.28195032082544563,-0.2718327897355676,0.8603006695085742,-0.5488151505263708,-0.5811364758742347,0.24581737578364315,-0.2539449483669864,0.17482118472624947,-1.106321649790416,-0.20753255843263188,-0.18381842514739208,-0.31258004727447286,0.6523073480890652,0.28325057774754353,0.09114386898155452,-0.43346340929191135,0.06648891129869221,0.25029870553220945,-0.21946609900731728,0.17717833800427388,0.23362365006077807,-0.07300823972819258,-0.2894475989137877,178000
962,2.222549977465279,0.8942876320818667,-2.8613708668436777,-0.31756571338718054,-1.2233927400431042,-1.1575245226218946,-0.5571552488381926,-0.4956792617197285,0.3035790244528884,-0.06655889911498557,0.6749738122639283,0.19607361062807063,-0.49418640095978733,-0.008230776955926562,0.14268321809937418,0.7596282765482812,-1.520450822354197,-0.26073598304012313,-0.5337369622004126,-0.05705649329115674,0.18417054265093324,-0.10113889105710937,-0.06605896253114069,-0.4303310038591241,-0.39050721870841143,-0.11785836683914613,-0.43573112228859695,-0.16831979649636208,-0.2501698946813245,-0.1976951375116684,0.19377520335775356,0.6134021557348458,-0.2093642799936958,-1.479836241223431,0.14737434369296187,0.1696925183394305,0.15198631946041785,0.3900312245304448,0.20949993987106735,-0.33482061892503434,0.09710441450515578,-0.11628050676419957,0.28593425427477837,-0.06823295589916424,0.01664909390232137,-0.06764462777721021,0.3746955686824228,0.23642493146942165,0.0759961642408996,0.038071384434118755,0.010547678842561187,-0.08169971218135465,-0.02398856113844693,0.1257116351567129,-0.09232344847695031,0.0026270207078441144,0.007386489943470137,-0.16032485705072863,0.05552247735963346,-0.24000243559926127,186500
963,-0.21445144107938038,-1.5575655264480326,1.0712043578502335,0.02370238125741714,0.9421539879973244,-0.5270068471597344,-1.6010064905021049,0.9575664213962283,-0.2833775440807608,0.8715153422218715,0.2867493989946173,-0.47042486898894115,0.33156797243487623,-0.8810271583734282,-0.42534535360451925,0.3247265368466896,0.1488341915638095,1.9879075565983155,-0.37709519759151655,-0.014157220147555456,-0.8321857196776254,-0.3291605946695644,0.8495519172903337,2.2004634142701027,1.4090952923136975,0.7298884656363854,1.0270057974559614,0.16774935296739255,0.27140402533510444,-0.0682565820018731,0.35404279964679713,0.1998636634243234,0.17811165653916539,0.3880619558566402,-0.3359533222314108,-0.11660957567764847,-0.7808892485465,0.3210441464714672,-0.09475483797201043,-0.7742606240885654,0.12781856798659255,0.09555425949227783,0.14875475477384198,0.2954043088497127,0.1363531076585816,0.6609096784094598,-0.10304086793701324,-0.631816285569976,0.14153085123544215,0.2602901997362201,-0.04954565207032619,-0.19810503015263461,-0.42723762402626125,-0.37106425807788945,0.16050970400814912,0.3733195348845742,-0.06757806856303043,-0.25038216296582766,0.12253451220276643,-0.1321458572462034,169900
964,-1.27302012866265,4.008780805325849,0.4709749334494279,-0.996190602256173,0.7070661640033298,0.8687083651170061,-0.569559326998517,1.3236193917138095,1.0895510625239386,-1.7081173465052557,1.6785170015687112,-1.191526178252648,0.4022943766753115,-1.0445588989937842,1.3512255405231286,0.40810024954366125,-0.7383387963387088,0.09332629844296776,1.36389203753288,-0.08512259830232477,0.3641851705441777,0.11750252736466717,1.1147550500414203,-0.18683882408612323,-0.31762110782794434,0.009710195698803414,-0.1337936860705288,0.5223691891796276,0.6337302048132295,-0.055789126896350884,-0.5447612915692521,0.2996156812151604,-0.43662079906083373,0.028171784024325575,-0.34996048763088267,-0.3215586952649194,-0.42405792969222167,-0.13726513194565573,-0.42605917367927953,-0.3302822800984688,0.08268064922706986,-0.1050415049968751,-0.07711929319860791,0.17660323499689157,0.15969949504668957,-0.48166871341081824,-0.8111426425810573,0.09120769680705114,-0.07080639646050581,-0.3933274195514935,0.6061175464575326,0.7458383956329165,0.4616436651917387,-0.0949840453613409,-0.04752189995992762,0.05208943989719484,-0.24524864935978105,0.21537843423864123,-0.5951917499356995,-1.0959668324198975,129500
965,-3.4121799202014227,-0.0683850894675382,0.6556411745054178,0.36653200878094555,-0.3485160789720729,-0.3463293903689046,0.07286259932115922,-0.5497851937770442,-0.2764656357850405,-0.271514830460614,-0.24616477162838446,-0.09550211854914403,-0.5568498902544649,0.18858559150634285,-0.569364438701414,1.0239509586531728,0.3461655553836328,-0.3854995678257011,-1.315090755082634,0.6832917424145446,-0.07864438136352406,-0.5716369298489268,-0.05560574612643429,-0.30750587553051767,-0.686942926040639,0.7650134042420779,-0.46584094585237423,0.6082335092522722,-0.14596673236925578,-0.3444733686789705,-0.2936261709473377,0.26008262805364196,0.15684386313819443,0.21196203160586521,0.8560695253469796,-0.28508003858172104,0.008652230445393483,-0.23897345677774606,-0.1863289468049702,0.09491965193289127,0.2783699052677811,0.6107762845270169,0.24470387552984801,0.3234673877750674,-0.4823539138473974,0.4294673125368761,0.14845431649588245,0.22214765923168553,0.3065787428440458,0.3852133184304187,-0.0729459309906447,0.17601125492642697,-0.012246271991095663,0.3976578296278035,0.19970262364303062,-0.04470202953623779,0.2273016212640719,0.2852634100380597,-0.014822721959013687,0.05786505196243874,119000
966,2.1344586369846974,-1.4163318580080106,-3.5459525757588835,0.8502851525020335,0.893393753534116,1.5818106040714301,0.5012667337103828,0.07751508847230038,0.891059523353486,0.8693943562706132,0.647558310620464,0.2508272292190832,0.7025957721028168,-0.6794001713348902,0.4968488670086507,0.6602447032789096,-0.16190590493974533,0.20057439579057854,-1.7675349815403159,-0.09825284284655375,0.6588753017805433,0.2681736317431835,-0.8506217172022918,-0.4518992656066753,0.1066566240782148,0.32603506551142747,0.014321007181459981,-0.5116866022945704,0.0449189611834856,0.24416407015349872,-0.05695082519838886,-0.8839309642395711,0.7696692409018049,0.13614531711297614,0.034730805033208724,-0.19971101216166773,0.6430365892342992,-0.7238292732494598,0.3519818838360348,0.3446699140104268,-0.24351303382996137,-0.11323513179548028,-0.2767091208743234,0.11915357911626685,-0.1979688229344258,-0.2153328041029248,-0.3716248990469826,-0.1788835915447007,0.3762724542624161,-0.12806691520723965,0.10017723122069752,-0.2812230195962168,0.39291839313614046,-0.09183766442588373,-0.112545216608158,0.18009301859325025,0.012221580112358476,-0.07906506477694256,-0.13211118680665418,0.008310851483646204,171750
